seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F,F_data,KL,NLL,data_mass,recon_sq,recon_ce
5,1,1.0,280.583192661581,-0.09850412194313143,5.538366146075191,-5.636870268018322,-5.636870268018322,0.0,0.04675031831928056,-2.8599862589446645,0.9851245398456019,2.776884009073657,0.3751912984564405,0.49946900546486517,2.774752436083695
5,2,1.0,267.76773644681236,-0.054141861592447584,5.535978088106593,-5.590119949699042,-5.590119949699041,8.881784197001252e-16,-0.004324328036484637,-2.8107947116567154,0.9875657688142715,2.779325238042327,0.37388757830876124,0.4994664229210826,2.77717896947734
5,3,1.0,268.9281591927959,-0.061725052781553234,5.532719224953972,-5.594444277735526,-5.594444277735525,8.881784197001252e-16,0.042495609910009335,-2.81198022546322,0.9907045830442511,2.7824640522723065,0.3729973410323636,0.4994476945031665,2.78023036597056
5,4,1.0,257.739315176779,-0.024296115747160778,5.527652552078356,-5.551948667825517,-5.551948667825517,0.0,0.001917319121650607,-2.764274620918938,0.9959145776785242,2.787674046906579,0.3701477268017521,0.49947777572612906,2.7855330417297846
5,5,1.0,257.2456200961385,-0.02153105504310078,5.528500293660766,-5.550031348703866,-5.550031348703867,8.881784197001252e-16,-0.015161595253393223,-2.763212624260397,0.9950592552154148,2.7868187244434695,0.370128784031597,0.4994910239376715,2.7847284158974315
5,6,1.0,261.1755911007273,-0.031219372337637098,5.5339735716196214,-5.56519294395726,-5.565192943957259,8.881784197001252e-16,0.07913285351150545,-2.783894234475792,0.9895392402534124,2.7812987094814674,0.37222865620950357,0.4994871406429619,2.7792166933113296
5,7,1.0,241.30461317280037,0.05061031776347995,5.536670408209234,-5.486060090445754,-5.486060090445754,0.0,-0.0008484240545820754,-2.7080321496804705,0.9862684715372284,2.7780279407652837,0.3739142882515024,0.49943827833199544,2.7757597932132936
5,8,1.0,241.509428684015,0.04885645488773101,5.535764969388067,-5.486908514500336,-5.486908514500336,0.0,-0.04484632194248572,-2.7082320722613815,0.986916973010899,2.778676442238954,0.37495005968532463,0.49937908863071323,2.7761642723429323
5,9,1.0,252.58677080700897,0.005832137774879408,5.537586974217701,-5.531754836442822,-5.531754836442822,0.0,-0.04580953140040123,-2.754216244920082,0.9857791222946846,2.77753859152274,0.37384544278608656,0.4994740070215424,2.7754156014670763
5,10,1.0,264.4267744640555,-0.0379604431074204,5.539603924735803,-5.577564367843223,-5.577564367843223,0.0,0.07680373220416303,-2.8020484560226735,0.9837564425924944,2.7755159118205497,0.3751358631490829,0.4994595758485982,2.773341803856043
5,11,1.0,244.87812447172837,0.03955600102375695,5.5403166366628165,-5.50076063563906,-5.500760635639059,8.881784197001252e-16,-0.04581091751244859,-2.726294852776734,0.9827063136342713,2.774465782862326,0.375280100916243,0.49944419761764536,2.7722384461501304
5,12,1.0,256.35714070865464,-0.004246141492192632,5.542325411659316,-5.546571553151509,-5.546571553151509,0.0,-0.04967486195749249,-2.773719296719417,0.9810927872040365,2.772852256432092,0.37497343833616115,0.49949129179225055,2.7708165272359566
5,13,1.0,269.41324164057767,-0.05427833777494971,5.541968077334053,-5.596246415109001,-5.596246415109002,8.881784197001252e-16,0.09709927444112143,-2.822928582215331,0.9815583636656154,2.7733178328936705,0.37504043755954525,0.4994941203754499,2.77129319816059
5,14,1.0,244.4833334316689,0.040893310917991414,5.540040451585872,-5.49914714066788,-5.499147140667881,8.881784197001252e-16,-0.003458121780391288,-2.724456265181175,0.9829314062586513,2.7746908754867063,0.37483621541867057,0.4994427078712395,2.7724576722328202
5,15,1.0,245.33025009844232,0.034618754371164503,5.537224016819436,-5.502605262448271,-5.502605262448271,0.0,0.10856186507853227,-2.7251601983074885,0.9856855949127278,2.777445064140783,0.37447079475503614,0.4994133253135862,2.7750872243024935
5,16,1.0,220.09150624898768,0.13234399614238074,5.5263873935121195,-5.394043397369739,-5.394043397369739,0.0,0.025810802635504615,-2.607202981861028,0.9950809462806554,2.7868404155087103,0.3740920926856862,0.49924796214166367,2.783773180979812
5,17,1.0,214.48345332878523,0.15879888376491763,5.527031478499151,-5.368232594734234,-5.368232594734234,0.0,0.04151388137338774,-2.582236743107377,0.9942363823988023,2.7859958516268577,0.373296318815167,0.4992819990581568,2.7830681783639872
5,18,1.0,205.76170211787337,0.19534226407165126,5.522060977432497,-5.3267187133608465,-5.3267187133608465,0.0,0.021645200103503015,-2.536902427796115,0.9980568163366762,2.789816285564731,0.37521250841154974,0.49912383634077084,2.786217614538645
5,19,1.0,201.3558041906772,0.2144878407844886,5.519561354041833,-5.305073513257343,-5.305073513257344,8.881784197001252e-16,0.024154959953692767,-2.5129192175870854,1.0003948264422033,2.792154295670258,0.3735046862670988,0.4991440957570135,2.7886089023068252
5,20,1.0,196.5503344174873,0.23665356201665977,5.517572115320311,-5.280918553303651,-5.280918553303652,8.881784197001252e-16,0.0007898275916202735,-2.4874719220621633,1.0016871620134333,2.7934466312414883,0.37446793367037207,0.4990843344327893,2.7896625195227274
5,21,1.0,196.39515483084898,0.23740899621259345,5.517537721924625,-5.28012872571203,-5.280128725712031,8.881784197001252e-16,-0.02078474835926869,-2.4867080430780923,1.0016612134058838,2.7934206826339385,0.37452329761643527,0.49907858830085594,2.789613271984202
5,22,1.0,200.5198960656977,0.21912995249879413,5.520043426570093,-5.300913474071299,-5.300913474071299,0.0,-0.06072648640909861,-2.509631894465352,0.9995221103778921,2.791281579605947,0.37494458425300514,0.4990986588065062,2.7875710641359763
5,23,1.0,213.07409317007892,0.1650695713948109,5.526709531875209,-5.361639960480398,-5.361639960480399,8.881784197001252e-16,0.11048803208232894,-2.5760612178708495,0.9938192733814932,2.785578742609548,0.3757906486553847,0.4991656657396552,2.782179358039873
5,24,1.0,190.7859136384535,0.26658985379771044,5.51774178219578,-5.251151928398069,-5.25115192839807,8.881784197001252e-16,-0.04006840321422622,-2.45875112434242,1.000641334827594,2.7924008040556494,0.37520536190537784,0.4990461744086989,2.7884659935448295
5,25,1.0,198.58561790902468,0.23276297334122759,5.523983304953523,-5.291220331612295,-5.291220331612296,8.881784197001252e-16,-0.0034775071210164654,-2.504169644922497,0.9952912174617433,2.7870506866897977,0.37558796753437834,0.4991226580502525,2.7834678162731143
5,26,1.0,199.27740295599875,0.225869446800172,5.520567285533483,-5.2946978387333115,-5.294697838733311,8.881784197001252e-16,-0.10639837583716272,-2.5045607892432025,0.998377580262054,2.790137049490109,0.37682933695352966,0.49901491351713645,2.7860843312796195
5,27,1.0,221.64925822278775,0.12912168667574103,5.530217901246215,-5.401096214570474,-5.401096214570474,0.0,0.04165755145177297,-2.6185203685365717,0.9908163768058479,2.7825758460339034,0.37609256852374,0.49919864903420086,2.779327318283166
5,28,1.0,212.60556959998107,0.16535345815722502,5.524792121275926,-5.359438663118701,-5.359438663118701,0.0,0.0055206255116457825,-2.5724768162469007,0.9952023776437443,2.7869618468717996,0.37705055596879694,0.49906582979353314,2.7831416773264164
5,29,1.0,211.43508773730514,0.17332534967028235,5.527243387277338,-5.353918037607055,-5.353918037607055,0.0,-0.022112262272524497,-2.569315859583147,0.9928427087958535,2.784602178023908,0.37640046107916264,0.4991255293098884,2.7810417217639194
5,30,1.0,216.16246978643755,0.1522481318862843,5.528278431765864,-5.37603029987958,-5.37603029987958,0.0,0.09393370361875597,-2.591685621247547,0.9925852094039778,2.7843446786320327,0.37413299111188825,0.49923068474822085,2.7812173992250933
5,31,1.0,196.78201559307286,0.24314625521556416,5.525242851476388,-5.282096596260824,-5.282096596260823,8.881784197001252e-16,-0.038248523071714224,-2.496706337948444,0.9936307890843251,2.7853902583123804,0.3754847509847795,0.49912004613484867,2.781806529114963
5,32,1.0,204.4544309951151,0.21061811177100626,5.530963231103546,-5.320345119332538,-5.32034511933254,1.7763568394002505e-15,-0.09110109500971131,-2.5398845373094354,0.9887011127950472,2.7804605820231028,0.3756219901749081,0.4991985566961114,2.777222445612954
5,33,1.0,223.95524086956047,0.12299671559656994,5.534442929938819,-5.4114462143422495,-5.411446214342249,8.881784197001252e-16,-0.004721626596320583,-2.6329478333277834,0.986738911786411,2.7784983810144657,0.3753506783951636,0.4992637210242741,2.775529032275319
5,34,1.0,225.01517422684321,0.11472637100148772,5.5308942119400575,-5.41616784093857,-5.41616784093857,0.0,-0.021227526067725044,-2.6339745230553953,0.9904338486551199,2.782193317883175,0.3739711129832132,0.49926100464350043,2.779193496900659
5,35,1.0,229.84274714115364,0.09531609826217419,5.532711465268468,-5.437395367006295,-5.437395367006294,8.881784197001252e-16,0.0007327955400793229,-2.6565323601629047,0.9891035376153344,2.7808630068433895,0.3731297289993841,0.49932821894613744,2.7781445852773126
5,36,1.0,229.67438109760616,0.09606052435044227,5.532723095816657,-5.436662571466216,-5.436662571466214,1.7763568394002505e-15,-0.11768252179031169,-2.6558440347226164,0.9890590675155435,2.7808185367435985,0.37315321924456973,0.4993277207312066,2.778098484450352
5,37,1.0,258.3577088975137,-0.01894287061059585,5.535402222645931,-5.5543450932565275,-5.5543450932565275,0.0,-0.07745052104820083,-2.775190462481449,0.9873951615470236,2.7791546307750785,0.3735573815647658,0.4993734820151719,2.7766270389412795
5,38,1.0,279.1629368221348,-0.09977649618952084,5.532019118115208,-5.631795614304728,-5.631795614304729,8.881784197001252e-16,0.07251706896394339,-2.8494000776661657,0.9906360674105074,2.7823955366385626,0.3745788391374163,0.4993020809886654,2.7795746569392907
5,39,1.0,259.63545352933755,-0.02869599114488522,5.530582554195901,-5.559278545340785,-5.559278545340786,8.881784197001252e-16,0.02721371947139417,-2.7754146382232743,0.9921044378894558,2.7838639071175106,0.3727662383486933,0.49932420207913175,2.781125416321924
5,40,1.0,252.6650821724708,-0.00022901079320034566,5.531835815076191,-5.532064825869391,-5.532064825869391,0.0,0.03609033949777718,-2.7492950146864388,0.991010341954897,2.782769811182952,0.371784317281332,0.49937959864725195,2.780263090606327
5,41,1.0,243.70890148551413,0.042516302298263906,5.538490788669877,-5.495974486371614,-5.495974486371614,0.0,-0.04679356945322155,-2.720333773440014,0.983881243703545,2.7756407129315996,0.37425887052306045,0.49936329318603306,2.7730881283734
5,42,1.0,255.38393896764813,-0.0031274090700970855,5.539640646754738,-5.542768055824835,-5.542768055824835,0.0,0.02548733793712632,-2.7678432170082634,0.9831653695885171,2.7749248388165717,0.37416328491527434,0.49939222956330415,2.772489792385954
5,43,1.0,248.9571312249755,0.022747225754903688,5.540027943642611,-5.517280717887709,-5.517280717887708,8.881784197001252e-16,-0.050908687259320295,-2.7430045732580712,0.9825166754015826,2.774276144629638,0.3745360575315809,0.49937220848965974,2.7717628268786014
5,44,1.0,261.95936731423234,-0.02984727205934065,5.538342133087688,-5.568189405147029,-5.568189405147028,8.881784197001252e-16,0.06625934456987093,-2.792160278689739,0.9842696572292349,2.77602912645729,0.3747715645233187,0.49934044184456755,2.773381476166808
5,45,1.0,245.164658564683,0.030760039026373635,5.532690099603532,-5.501930060577158,-5.501930060577158,0.0,-0.04137099578633752,-2.721328718733558,0.9888418726155447,2.7806013418435995,0.37576326627750034,0.4991763515216688,2.77727346076829
5,46,1.0,255.52009502708643,-0.0235616486013056,5.51973940776219,-5.543301056363496,-5.543301056363496,0.0,0.14694075402497386,-2.75063216348657,1.0009094236488703,2.792668892876925,0.3776384740272188,0.4989154757648457,2.7881804595486908
5,47,1.0,220.60202854084446,0.12260978911061127,5.518970091449133,-5.396360302338522,-5.396360302338522,0.0,0.0385333218420989,-2.60431714816846,1.0002836849420065,2.7920431541700617,0.37758906544787707,0.49885752506996384,2.787310961335752
5,48,1.0,212.26319287347835,0.16805775429823724,5.52588473479466,-5.357826980496423,-5.357826980496423,0.0,-0.13305451604826057,-2.57289838941147,0.9931691218568979,2.784928591084953,0.3769147794983344,0.49899190806201527,2.7808220200689853
5,49,1.0,242.4708498976907,0.042390984138891794,5.533272480683575,-5.4908814965446835,-5.4908814965446835,0.0,0.07761146690477627,-2.711146830459811,0.9879751968568176,2.7797346660848725,0.3761986042249926,0.49916443175732894,2.7763620771996345
5,50,1.0,224.36406656180176,0.12188986096788514,5.535159890607792,-5.413270029639907,-5.413270029639907,0.0,-0.048852877966949926,-2.6361101321752343,0.985400428236618,2.777159897464673,0.3755739488696319,0.4992000969929073,2.7739435220876967
5,51,1.0,235.5970446119491,0.07260774081798889,5.534730648424845,-5.462122907606857,-5.462122907606856,8.881784197001252e-16,-0.023480961942591527,-2.683989050521611,0.986374387857191,2.7781338570852463,0.3757074408198486,0.4991901000665567,2.774874283075983
5,52,1.0,241.19455007434772,0.04859516933111324,5.534199038880562,-5.485603869549449,-5.485603869549449,0.0,-0.07864842358146706,-2.7067240692681254,0.9871203310532687,2.7788798002813238,0.3759887164805222,0.4991774969558385,2.775564932290577
5,53,1.0,260.9300315761289,-0.03468445151220254,5.5295678416187135,-5.564252293130916,-5.564252293130916,0.0,0.07719122852569349,-2.7805163718854327,0.9919764520174281,2.783735921245483,0.3764669820275279,0.4991063863403285,2.7801159650151384
5,54,1.0,241.54627378298215,0.04410324784263494,5.5311643124478564,-5.487061064605222,-5.487061064605221,8.881784197001252e-16,0.0022211147761765915,-2.705463850139384,0.9898377452377831,2.7815972144658385,0.3763754392751901,0.4991067413652071,2.7779851361269468
5,55,1.0,241.01036716052926,0.04753966539249836,5.532379615221544,-5.484839949829046,-5.484839949829046,0.0,0.02348250419247666,-2.7042308922080838,0.988849588392907,2.7806090576209623,0.37578493125795237,0.4991545898137943,2.7771947142767934
5,56,1.0,235.4167730383056,0.07049288732097946,5.531850332957548,-5.461357445636569,-5.461357445636569,0.0,-0.06631670082701202,-2.680450822278434,0.9891471541300803,2.780906623358135,0.37551042234078436,0.4991498063457233,2.7774716417651337
