seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F,F_data,KL,NLL,data_mass,recon_sq,recon_ce
10,1,1.0,373421.0870606971,-0.3701877451628589,12.460274236446164,-12.830461981609025,-12.830461981609023,1.7763568394002505e-15,0.14982965610362342,-6.579049370873868,3.6123552811198953,6.251412610735154,0.027570182180686548,0.49976127201669984,6.249245848977291
10,2,1.0,321461.2624987833,-0.2139693523186898,12.46666297318671,-12.680632325505401,-12.6806323255054,1.7763568394002505e-15,-0.11077432981130464,-6.4359363745112885,3.605638621378852,6.244695950994111,0.027390888167987848,0.4997616458052409,6.242543161664021
10,3,1.0,359118.1260667732,-0.3343308459148816,12.457075809401823,-12.791406655316706,-12.791406655316704,1.7763568394002505e-15,0.021192268913827306,-6.537009417581954,3.615339908119494,6.254397237734752,0.02739686442425361,0.4997440166780585,6.252051507279293
10,4,1.0,351587.6736860493,-0.3114944826073033,12.458719903795576,-12.770214386402879,-12.770214386402879,0.0,-0.06598990884171307,-6.517581521735801,3.613575535051819,6.252632864667078,0.027429163461497437,0.4997356455678622,6.2502207794601246
10,5,1.0,375571.5564865295,-0.38832422093143204,12.44788007431316,-12.836204295244592,-12.836204295244592,0.0,0.015364362595555292,-6.573327223343045,3.6238197422862863,6.262877071901545,0.027600215547774542,0.49966113467029294,6.25973208342414
10,6,1.0,369845.2421444769,-0.3757996355506406,12.445040297098396,-12.820839932649037,-12.820839932649037,0.0,0.06705342033231076,-6.555056947104738,3.6267256559290395,6.265782985544298,0.02743327059487506,0.49967155594203183,6.26272646426417
10,7,1.0,345859.0192935065,-0.3115081118746818,12.442278400442046,-12.753786512316726,-12.753786512316728,1.7763568394002505e-15,0.052096417298663766,-6.485257361274544,3.629471821426924,6.268529151042182,0.027226891012531826,0.49966723109194267,6.265421993944017
10,8,1.0,328302.29532679066,-0.25069042165425726,12.450999673363805,-12.701690095018062,-12.701690095018062,0.0,-0.07643016498456134,-6.441653285805979,3.6209794795968224,6.260036809212083,0.02722436512804967,0.49970755295797953,6.257340064029408
10,9,1.0,354378.29801991663,-0.33817691839314645,12.439943341609474,-12.778120260002623,-12.778120260002622,1.7763568394002505e-15,-0.05978367453504241,-6.507692433436131,3.631370496951234,6.270427826566492,0.02754837220170191,0.4996201032699981,6.266880986571039
10,10,1.0,376210.43543938285,-0.3957005834237754,12.44220335111389,-12.837903934537666,-12.837903934537664,1.7763568394002505e-15,-0.1357770323853149,-6.569521116778192,3.6293254881442123,6.268382817759472,0.027665302750659385,0.4996534296517394,6.265170200183441
10,11,1.0,430921.3918371558,-0.5441645727086897,12.429516394214293,-12.97368096692298,-12.973680966922982,1.7763568394002505e-15,0.0673640484670468,-6.693618031514506,3.6410056057932145,6.280062935408473,0.027680708990196156,0.4996462852821043,6.276720897424437
10,12,1.0,402848.9345641096,-0.4794627657929629,12.42685415266297,-12.906316918455934,-12.906316918455934,0.0,-0.11364713697416562,-6.623610633722794,3.6436489551178792,6.282706284733138,0.02777916825395032,0.4995823788508971,6.278755902507943
10,13,1.0,451334.51205679774,-0.6037826402964398,12.41618141513366,-13.0199640554301,-13.019964055430101,1.7763568394002505e-15,-0.13735810338545207,-6.728625270652694,3.652281455162146,6.2913387847774045,0.02822898825324015,0.4994943358531783,6.286511483362695
10,14,1.0,517788.5114482246,-0.755790319865562,12.401531838949985,-13.157322158815552,-13.157322158815548,3.552713678800501e-15,0.20195328592954276,-6.854416970451387,3.663847858748905,6.302905188364163,0.02856614201330161,0.4994223904625516,6.297299280267274
10,15,1.0,423102.13081221405,-0.5367051227155467,12.418663750170461,-12.955368872886009,-12.955368872886009,0.0,0.11345650396011031,-6.6664272318721265,3.6498843113986235,6.288941641013883,0.028359475881958123,0.49943746493516306,6.283610351394854
10,16,1.0,377721.4767176946,-0.41597024284841116,12.425942126077487,-12.841912368925898,-12.841912368925898,0.0,-0.06929936579135365,-6.558891865075637,3.643963174235003,6.2830205038502625,0.027962072063017096,0.4994938359869228,6.278232034101587
10,17,1.0,404825.63993798033,-0.491973575033844,12.419238159683408,-12.911211734717252,-12.911211734717252,0.0,0.03322675208264769,-6.622267473263617,3.649886931838377,6.288944261453636,0.027959465157700966,0.4994678536785542,6.283865426779798
10,18,1.0,391595.6113618694,-0.44873435235437703,12.42925063028023,-12.877984982634604,-12.877984982634606,1.7763568394002505e-15,0.07601955472068056,-6.598263455508065,3.640664197511281,6.279721527126539,0.02771508910206699,0.4995416653685547,6.275405250458481
10,19,1.0,362930.06196233147,-0.36824997948107785,12.43371544843285,-12.801965427913924,-12.801965427913927,3.552713678800501e-15,-0.09192763057187214,-6.5261815170734465,3.636726581225218,6.2757839108404765,0.027357910476759385,0.4995906256660828,6.271938972614731
10,20,1.0,397874.9577860225,-0.4673640203512863,12.426529038134513,-12.893893058485796,-12.8938930584858,3.552713678800501e-15,0.02825158044271525,-6.611073441551304,3.643762287319233,6.282819616934491,0.027073999681723943,0.4996322785023801,6.279315822570854
10,21,1.0,386791.6589342976,-0.4280796131735721,12.437561864869508,-12.86564147804308,-12.86564147804308,0.0,0.21419574971232258,-6.592875594238329,3.6337085541894933,6.272765883804752,0.027065492100994085,0.4997084151339651,6.27003398672481
10,22,1.0,312214.4993003284,-0.19904430780282995,12.452401420527927,-12.651445728330758,-12.651445728330756,1.7763568394002505e-15,0.08150235955493201,-6.394087961786547,3.618300436928954,6.257357766544215,0.027075729902590613,0.4997030810012697,6.25464430957422
10,23,1.0,287777.6374678213,-0.12221811476542338,12.447725254010402,-12.569943368775826,-12.569943368775826,0.0,0.058858795179608236,-6.309058562108144,3.6218274770524244,6.260884806667683,0.02683511492668954,0.49967594842069846,6.2579110070399135
10,24,1.0,271328.23700307356,-0.07130386924239325,12.439780704353822,-12.511084573596218,-12.511084573596216,1.7763568394002505e-15,0.01585978684906486,-6.24361124014015,3.628416003840808,6.267473333456066,0.02682812479101745,0.49960551499257605,6.2638162966687485
10,25,1.0,267058.97329226014,-0.04939334627345602,12.445831440473697,-12.495224786747153,-12.495224786747153,0.0,-0.03130396264687363,-6.234129301661868,3.622038155470025,6.261095485085285,0.02686352866781857,0.49962252586712125,6.2576382540149185
10,26,1.0,275551.20417890407,-0.06988624972852589,12.4566424996655,-12.526528749394027,-12.526528749394027,0.0,-0.07806814903336168,-6.275734556342644,3.6117368634361235,6.250794193051383,0.027080604412048154,0.4996504017502562,6.247628188499941
10,27,1.0,297924.9530673962,-0.14732516322067674,12.45727173520671,-12.604596898427388,-12.604596898427387,1.7763568394002505e-15,-0.039858405491692395,-6.353262149802973,3.612277419009157,6.251334748624416,0.02721610747397865,0.4996696089666234,6.248341060284626
10,28,1.0,310039.5980407279,-0.19441444701267568,12.450040856906407,-12.64445530391908,-12.644455303919083,1.7763568394002505e-15,-0.10140675123687792,-6.385715016965615,3.619682957338206,6.258740286953466,0.027126998309763662,0.4996566133749805,6.255603422762413
10,29,1.0,343129.10514118464,-0.2988340709652323,12.447027984190727,-12.745862055155959,-12.74586205515596,1.7763568394002505e-15,0.19012604323232907,-6.483732239367625,3.6230724861730765,6.2621298157883345,0.02729601159546758,0.49963841901288036,6.258818854501155
10,30,1.0,283717.98463266814,-0.09855541133026186,12.457180600593368,-12.55573601192363,-12.55573601192363,0.0,-0.13210462004251333,-6.305921821574979,3.610756860733391,6.2498141903486495,0.027466333388208152,0.49958066144506236,6.246012302476073
10,31,1.0,323786.825409592,-0.2543527937281086,12.433487838238037,-12.687840631966143,-12.687840631966145,1.7763568394002505e-15,-0.0005090841374215671,-6.41321378427607,3.6355695180748144,6.274626847690073,0.027427749402733643,0.4995055400940355,6.269996301707083
10,32,1.0,323951.70211081,-0.23806808376260566,12.45028163234096,-12.688349716103565,-12.688349716103566,1.7763568394002505e-15,-0.04288900652337091,-6.429974155979521,3.6193182305087865,6.258375560124046,0.027316769579589176,0.4996242189748174,6.2549467160293535
10,33,1.0,338147.92363817967,-0.2768970756000563,12.454341647026876,-12.731238722626935,-12.731238722626932,3.552713678800501e-15,0.06356825872837035,-6.476725658241029,3.61545573477065,6.254513064385909,0.02746480144122734,0.499631061019938,6.251162667278867
10,34,1.0,317321.41413421783,-0.21735634141642896,12.450314122482139,-12.667670463898565,-12.667670463898567,1.7763568394002505e-15,0.01528423016181435,-6.410080705068922,3.6185324292143846,6.257589758829644,0.027383323049670016,0.4995771432379933,6.253732084030461
10,35,1.0,312508.2768527825,-0.20827922482212208,12.444107008914626,-12.65238623373675,-12.652386233736749,1.7763568394002505e-15,0.12023755759499899,-6.388710191354227,3.624618712767267,6.263676042382526,0.027206723202817012,0.4995778792912735,6.259804719005109
