seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F
14,1,1.0,314.6008467157015,-0.21660269064847942,5.534701991376085,-5.751304682024565,-5.751304682024565,0.0,-0.05436200255637491
14,2,1.0,332.17657654069404,-0.27562809074007544,5.530038593840864,-5.80566668458094,-5.805666684580939,8.881784197001252e-16,0.029089932956174458
14,3,1.0,322.65277713887895,-0.24540225811428118,5.531174493510484,-5.7765767516247655,-5.7765767516247655,0.0,0.0400924167082346
14,4,1.0,309.9727328048387,-0.21251128408386544,5.523973050832664,-5.736484334916531,-5.736484334916529,1.7763568394002505e-15,-0.051194537055198275
14,5,1.0,326.25486551176726,-0.26446819900331103,5.523210672968419,-5.787678871971729,-5.78767887197173,8.881784197001252e-16,0.04401229878622104
14,6,1.0,312.2070449050081,-0.2236294421430875,5.52003713104242,-5.743666573185508,-5.743666573185507,8.881784197001252e-16,-0.024623966002836006
14,7,1.0,319.9902540346784,-0.24759433279547322,5.520696206392872,-5.768290539188344,-5.768290539188345,8.881784197001252e-16,-0.0019749560750241812
14,8,1.0,320.6228451950943,-0.2509916006213412,5.5192738946420254,-5.770265495263368,-5.7702654952633665,1.7763568394002505e-15,-0.04608549141905982
14,9,1.0,335.7446788341183,-0.2963583800878876,5.51999260659454,-5.816350986682428,-5.816350986682428,0.0,-0.026604854509344023
14,10,1.0,344.79700108133216,-0.324989009606381,5.517966831585392,-5.842955841191772,-5.842955841191773,8.881784197001252e-16,0.04745088012882004
14,11,1.0,328.81818244596957,-0.27814292003877267,5.517362041024181,-5.795504961062952,-5.795504961062954,1.7763568394002505e-15,0.04848260540344462
14,12,1.0,313.25650372746776,-0.22963474292733105,5.517387612732177,-5.7470223556595075,-5.747022355659508,8.881784197001252e-16,0.09639305316519753
14,13,1.0,284.4704274570698,-0.120354489881659,5.53027481261265,-5.65062930249431,-5.650629302494309,8.881784197001252e-16,-0.05010409005840355
14,14,1.0,299.0866684879337,-0.17134884118428118,5.529384551368433,-5.7007333925527135,-5.700733392552714,8.881784197001252e-16,0.1458067380413839
14,15,1.0,258.50800342939044,-0.026756798357742036,5.528169856153589,-5.55492665451133,-5.554926654511331,1.7763568394002505e-15,-0.013920411274292555
14,16,1.0,262.1317043424541,-0.03460596143792741,5.5342411043476964,-5.568847065785622,-5.568847065785624,1.7763568394002505e-15,0.0048911675822500555
14,17,1.0,260.85270469853924,-0.027244270337720665,5.536711627865651,-5.563955898203372,-5.563955898203372,0.0,0.018953819405044037
