seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F
1,1,1.0,342.3634004271805,-0.30571993709745626,5.530152810181093,-5.835872747278549,-5.835872747278549,0.0,0.08080234862900593
1,2,1.0,315.78777777480394,-0.22030250856859276,5.534767890080951,-5.7550703986495435,-5.7550703986495435,0.0,0.02730502200331575
1,3,1.0,307.28184141428136,-0.1921400844629556,5.535625292183273,-5.727765376646228,-5.727765376646229,8.881784197001252e-16,-0.025279607031739815
1,4,1.0,315.14882377379007,-0.21813448626393242,5.534910497414035,-5.753044983677968,-5.753044983677968,0.0,0.05265339773068067
1,5,1.0,298.98445615846936,-0.16373091945624385,5.536660666491042,-5.700391585947287,-5.700391585947286,8.881784197001252e-16,-0.025444874541824092
1,6,1.0,306.68969179267674,-0.1897118023084826,5.536124658180629,-5.725836460489111,-5.725836460489112,8.881784197001252e-16,0.02566750181394717
1,7,1.0,298.9179014733064,-0.16354278234857955,5.536626176326585,-5.700168958675164,-5.700168958675165,8.881784197001252e-16,0.04983296249118041
1,8,1.0,284.3870027206942,-0.11353259798547584,5.536803398198506,-5.650335996183983,-5.650335996183982,1.7763568394002505e-15,-0.10199575356477997
1,9,1.0,314.924129079391,-0.21942778780048317,5.53290396194828,-5.752331749748763,-5.752331749748763,0.0,0.07786601653668868
1,10,1.0,291.3326476009214,-0.14020266140916293,5.534263071802912,-5.674465733212075,-5.674465733212076,8.881784197001252e-16,0.0032724744507444115
1,11,1.0,290.38082720836525,-0.13469186672832817,5.536501392033003,-5.67119325876133,-5.671193258761331,8.881784197001252e-16,-0.02828404028945286
1,12,1.0,298.71122351349214,-0.16624329468472643,5.533234004366056,-5.699477299050783,-5.699477299050782,8.881784197001252e-16,-0.0239116766617693
1,13,1.0,305.9399912554497,-0.19001647578578706,5.533372499926767,-5.7233889757125525,-5.723388975712553,8.881784197001252e-16,-0.05068614831820284
1,14,1.0,321.846628810172,-0.2419942886760072,5.532080835354749,-5.774075124030755,-5.774075124030756,8.881784197001252e-16,0.00019555177229158005
1,15,1.0,321.78369728488815,-0.24173704257460896,5.5321425296838544,-5.773879572258464,-5.773879572258464,0.0,0.07445934875823212
1,16,1.0,298.69417489248855,-0.16679790925178054,5.53262231424845,-5.699420223500232,-5.699420223500231,8.881784197001252e-16,0.025092527832931033
1,17,1.0,291.29243553298556,-0.1419288526119694,5.532398843055332,-5.6743276956673006,-5.674327695667301,8.881784197001252e-16,0.031962211620383485
1,18,1.0,282.1293021313144,-0.10497481823880378,5.537390665808113,-5.642365484046917,-5.642365484046917,0.0,-0.0759240247586277
1,19,1.0,304.38383155921815,-0.18438199867019597,5.533907510135348,-5.718289508805545,-5.718289508805544,8.881784197001252e-16,0.0029680265037814735
1,20,1.0,303.48175164059694,-0.1794201037056852,5.53590137859608,-5.715321482301763,-5.715321482301765,1.7763568394002505e-15,0.06595674938008234
1,21,1.0,284.110922167828,-0.11881489841525356,5.530549834506427,-5.649364732921681,-5.649364732921681,0.0,-0.015527205341761885
1,22,1.0,288.5567974831353,-0.12894814126218143,5.535943797001261,-5.664891938263443,-5.664891938263443,0.0,-0.02132047538581272
1,23,1.0,294.77501774148146,-0.1489161500704392,5.537296263578815,-5.686212413649256,-5.686212413649255,8.881784197001252e-16,0.10105924226844021
