seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F
43,1,1.0,307.1605156764262,-0.1928570121223223,5.534513451191412,-5.727370463313734,-5.727370463313735,8.881784197001252e-16,-0.0059130378630589675
43,2,1.0,308.9821478179419,-0.20357613905090044,5.529707362125891,-5.733283501176793,-5.733283501176792,8.881784197001252e-16,-0.044380812104302336
43,3,1.0,323.00387281209316,-0.24572662139249848,5.531937691888597,-5.777664313281095,-5.777664313281096,8.881784197001252e-16,-0.08659794872399917
43,4,1.0,352.22221252554004,-0.340960532173205,5.523301729831889,-5.864262262005094,-5.864262262005094,0.0,-0.05692707381573214
43,5,1.0,372.8548999638939,-0.4026501065835285,5.518539229237298,-5.921189335820826,-5.921189335820826,0.0,-0.06517886418893237
43,6,1.0,397.9666468982803,-0.4789535269214279,5.507414673088331,-5.986368200009759,-5.986368200009759,0.0,-0.033206797091281715
43,7,1.0,411.40371079626584,-0.5185862515650449,5.500988745535997,-6.01957499710104,-6.019574997101042,1.7763568394002505e-15,0.004213914144679087
43,8,1.0,409.6737384176424,-0.5111753813889004,5.504185701567462,-6.015361082956361,-6.015361082956362,8.881784197001252e-16,0.11923338441907738
43,9,1.0,363.62666603244924,-0.3795980896677418,5.5165296088695435,-5.896127698537284,-5.896127698537285,8.881784197001252e-16,-0.05614670591064641
43,10,1.0,384.62714267712,-0.44066157622902513,5.5116128282189045,-5.95227440444793,-5.952274404447929,8.881784197001252e-16,0.08566422324932255
43,11,1.0,353.0501734310015,-0.3472839235748473,5.51932625762376,-5.866610181198608,-5.866610181198608,0.0,0.0009667026365596243
43,12,1.0,352.70904380952595,-0.346246357764292,5.519397120797756,-5.865643478562048,-5.865643478562048,0.0,0.11457034343017902
43,13,1.0,314.52801030005315,-0.22207901528827292,5.5289941198435955,-5.751073135131869,-5.751073135131868,8.881784197001252e-16,-0.10414694967171645
43,14,1.0,349.05171257864487,-0.330597016466172,5.524623068337414,-5.855220084803586,-5.855220084803586,0.0,0.11411584850780088
43,15,1.0,311.40808931044637,-0.20712388416878888,5.533980352126996,-5.741104236295785,-5.741104236295785,0.0,-0.05853687287266052
43,16,1.0,330.18103969511185,-0.27349333579332147,5.526147773375124,-5.799641109168445,-5.799641109168445,0.0,0.08547309785955459
43,17,1.0,303.1318960561374,-0.18087801155787625,5.5332899997510125,-5.714168011308891,-5.714168011308889,1.7763568394002505e-15,-0.05295860350696291
43,18,1.0,319.61802624356886,-0.23659362398206502,5.530532990833788,-5.7671266148158535,-5.7671266148158535,0.0,-0.030798220147683075
43,19,1.0,329.6148445058142,-0.27200445051160876,5.5259203844519265,-5.797924834963537,-5.797924834963535,1.7763568394002505e-15,0.04879463715074728
43,20,1.0,313.9174953791153,-0.223825397620412,5.5253048001923775,-5.749130197812789,-5.749130197812789,0.0,-0.024190629794663465
43,21,1.0,321.6039525856186,-0.24806603596327387,5.525254791644178,-5.773320827607453,-5.773320827607452,8.881784197001252e-16,0.01779769607781656
43,22,1.0,315.9307776528649,-0.23486576999230807,5.520657361537328,-5.755523131529636,-5.755523131529636,0.0,0.061887031034368434
43,23,1.0,296.97147799231743,-0.16534978017617202,5.528286320319096,-5.693636100495268,-5.693636100495268,0.0,0.047274835151468686
43,24,1.0,283.25888439898824,-0.1203727656741509,5.52598849966965,-5.646361265343799,-5.646361265343801,1.7763568394002505e-15,-0.018442652472231202
43,25,1.0,288.5313997024953,-0.13505193806214452,5.529751979753885,-5.66480391781603,-5.664803917816029,8.881784197001252e-16,-0.050801538984649675
43,26,1.0,303.56794495672204,-0.18728788318754835,5.528317573613132,-5.71560545680068,-5.71560545680068,0.0,0.051279865334580954
43,27,1.0,288.393420533402,-0.13499715855369349,5.529328432912406,-5.664325591466099,-5.664325591466099,0.0,0.04806220206774281
43,28,1.0,274.8604156633002,-0.08776668510420249,5.528496704294154,-5.616263389398356,-5.616263389398357,8.881784197001252e-16,-0.03228076945609182
43,29,1.0,283.8778837386015,-0.12522237661762692,5.5233217822368195,-5.648544158854448,-5.648544158854446,1.7763568394002505e-15,0.00022151041103235514
43,30,1.0,283.815008795876,-0.12500136279762167,5.523321285645794,-5.648322648443416,-5.648322648443416,0.0,-0.06789255813335071
43,31,1.0,303.7531018871481,-0.2058235962958933,5.510391610280873,-5.716215206576766,-5.716215206576766,0.0,0.031083970489496515
43,32,1.0,294.4564858322708,-0.1705334416986016,5.514597794388669,-5.68513123608727,-5.685131236087271,8.881784197001252e-16,0.07261524304010081
43,33,1.0,273.8323322656569,-0.10013762116603467,5.512378371881134,-5.612515993047169,-5.612515993047168,8.881784197001252e-16,0.07200201463919242
43,34,1.0,254.80893209665498,-0.029693925528691524,5.510820052879285,-5.540513978407977,-5.540513978407977,0.0,-0.036356208495651465
43,35,1.0,264.24327813449975,-0.07463207949349182,5.502238107410136,-5.576870186903628,-5.576870186903628,0.0,0.06850680849004043
43,36,1.0,246.74696501833932,-0.011053823293095124,5.497309555120493,-5.508363378413588,-5.508363378413589,8.881784197001252e-16,0.01674004579166244
43,37,1.0,242.65079025669712,0.000361670599216496,5.491985003221141,-5.491623332621925,-5.491623332621924,8.881784197001252e-16,0.1583932532689012
43,38,1.0,207.10586328104986,0.1641170511273123,5.497347130480336,-5.333230079353024,-5.333230079353024,0.0,0.08099123650323481
43,39,1.0,190.99339434163306,0.24948581682192122,5.50172465967171,-5.252238842849789,-5.252238842849789,0.0,0.0360737501526911
43,40,1.0,184.22633674956214,0.27664739158164353,5.492812484278742,-5.216165092697098,-5.216165092697099,8.881784197001252e-16,-0.026052396797649813
43,41,1.0,189.08894058873105,0.24956458688586464,5.491782076380613,-5.242217489494748,-5.242217489494748,0.0,0.000447439390840465
43,42,1.0,189.00435367350946,0.2494448572307623,5.491214907334669,-5.2417700501039075,-5.241770050103907,8.881784197001252e-16,-0.09836711529524766
43,43,1.0,208.54131297983696,0.16410258391343885,5.504239749312594,-5.340137165399155,-5.340137165399155,0.0,-0.0007900947663417313
43,44,1.0,208.70614548786466,0.16211120866676,5.503038468832258,-5.340927260165497,-5.340927260165498,8.881784197001252e-16,0.060942361349197505
43,45,1.0,196.366909956628,0.22833129272615532,5.508316191542455,-5.279984898816299,-5.2799848988163,8.881784197001252e-16,-0.030070003619137253
43,46,1.0,202.36133821347272,0.19340735170139398,5.50346225413683,-5.310054902435437,-5.310054902435436,8.881784197001252e-16,-0.004928760983442082
43,47,1.0,203.36119087511898,0.20001638539991237,5.5150000488187905,-5.314983663418879,-5.314983663418878,8.881784197001252e-16,0.007921969407650664
