seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F
33,1,1.0,238.70390279973915,0.06227994195065136,5.537503825391093,-5.475223883440443,-5.475223883440442,8.881784197001252e-16,0.04624957023742038
33,2,1.0,227.9153557245256,0.10742656845852581,5.536400881661548,-5.428974313203023,-5.428974313203022,8.881784197001252e-16,0.019915476253763664
33,3,1.0,223.42121290725328,0.12418550312101359,5.533244340070272,-5.409058836949259,-5.409058836949258,8.881784197001252e-16,0.0012313457287671525
33,4,1.0,223.14627345852082,0.12380057745761477,5.531628068678108,-5.407827491220492,-5.407827491220493,8.881784197001252e-16,-0.06617357401414736
33,5,1.0,238.41218971398476,0.06029719857348616,5.534298263808124,-5.474001065234639,-5.4740010652346385,8.881784197001252e-16,0.00881324221945956
33,6,1.0,236.32023732025138,0.07171926518468726,5.536907088199867,-5.46518782301518,-5.46518782301518,0.0,-0.0201042006577703
33,7,1.0,241.11934627507983,0.05220270629416125,5.537494729967111,-5.48529202367295,-5.48529202367295,0.0,-0.09117686868325592
33,8,1.0,264.1372600214595,-0.036045846094636666,5.5404230462615685,-5.576468892356206,-5.576468892356205,8.881784197001252e-16,0.11810701775813381
33,9,1.0,234.71262056694678,0.07971152903490109,5.538073403632973,-5.458361874598072,-5.458361874598072,0.0,-0.06842445555204524
33,10,1.0,251.33490437522488,0.01281285393077546,5.539599184080893,-5.526786330150117,-5.526786330150117,0.0,0.01959987923360451
33,11,1.0,246.4567325551742,0.029957109361851517,5.537143560278365,-5.507186450916513,-5.507186450916514,8.881784197001252e-16,0.09457894584476634
33,12,1.0,224.21546908566683,0.12240296836792465,5.535010473439671,-5.412607505071747,-5.412607505071747,0.0,-0.044321434527248016
33,13,1.0,234.37653349118534,0.07952749105266992,5.536456430651665,-5.456928939598995,-5.456928939598995,0.0,-0.0005792600587959384
33,14,1.0,234.51233778496007,0.07750879080144807,5.535016990459239,-5.4575081996577905,-5.4575081996577905,0.0,0.02332458985899688
33,15,1.0,229.1057322314546,0.10070538788526745,5.53488899768406,-5.434183609798794,-5.434183609798793,8.881784197001252e-16,0.021356882023819246
33,16,1.0,224.26462759503914,0.11800050721652244,5.530827234991497,-5.412826727774974,-5.412826727774974,0.0,0.06072925578969812
33,17,1.0,211.0505064692736,0.16977656970830857,5.521874041693585,-5.352097471985276,-5.352097471985276,0.0,0.013220405189575679
33,18,1.0,208.27869585907166,0.17424928633452666,5.513126353130227,-5.338877066795701,-5.338877066795701,0.0,-0.021277996717447678
33,19,1.0,212.7579348846627,0.1522671659048721,5.51242222941802,-5.360155063513148,-5.360155063513147,8.881784197001252e-16,0.040813946576803595
33,20,1.0,204.24926126916634,0.1876605526054391,5.507001669541783,-5.319341116936345,-5.319341116936344,8.881784197001252e-16,-0.06761437288408434
33,21,1.0,218.53703348776708,0.1212023866033182,5.508157876423747,-5.386955489820429,-5.386955489820428,8.881784197001252e-16,-0.014784387551349809
33,22,1.0,221.79197152993896,0.11151877905996914,5.5132586564317485,-5.401739877371779,-5.40173987737178,8.881784197001252e-16,0.0558327914057033
33,23,1.0,209.74805785377646,0.15473932720983555,5.500646413175911,-5.345907085966076,-5.345907085966076,0.0,-0.05505514406780598
33,24,1.0,221.61956263905773,0.10865878056687983,5.509621010600762,-5.4009622300338815,-5.400962230033882,8.881784197001252e-16,-0.03693064553117775
33,25,1.0,229.95712432448093,0.07906013119194105,5.516953006757,-5.437892875565059,-5.437892875565059,0.0,0.051448878246024954
33,26,1.0,218.42528201631745,0.13185297201747564,5.51829696933651,-5.386443997319034,-5.386443997319034,0.0,0.03962224806406223
33,27,1.0,209.93999446751857,0.1660183845473138,5.512840133802285,-5.346821749254972,-5.346821749254971,8.881784197001252e-16,0.05007029941589103
33,28,1.0,199.6870617397803,0.2165514634777613,5.513302913316841,-5.296751449839081,-5.29675144983908,8.881784197001252e-16,-0.09054208585098689
33,29,1.0,218.61092151736878,0.12751390804805468,5.514807443738123,-5.387293535690068,-5.387293535690068,0.0,0.029965146314175684
