seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F
49,1,1.0,298.99110356940594,-0.1613160143974791,5.539097804602074,-5.700413818999554,-5.700413818999553,8.881784197001252e-16,0.050915607923232464
49,2,1.0,284.1488473004643,-0.11008383835029542,5.539414372726026,-5.649498211076321,-5.649498211076321,0.0,0.19984733850583059
49,3,1.0,232.67691783129268,0.08826867645219479,5.537919549022686,-5.449650872570491,-5.449650872570491,0.0,0.00036674715701767724
49,4,1.0,232.591599879189,0.0873040378879432,5.536588163301416,-5.449284125413473,-5.449284125413473,0.0,0.026559762573795886
49,5,1.0,226.4953382060821,0.11596878747104049,5.538693150310719,-5.422724362839677,-5.422724362839678,8.881784197001252e-16,-0.02312045716287514
49,6,1.0,231.79302039774313,0.0929345708900327,5.538779390892584,-5.445844820002552,-5.445844820002551,8.881784197001252e-16,-0.07210763619139371
49,7,1.0,249.12442144796515,0.02107565161178826,5.539028107805734,-5.517952456193946,-5.517952456193946,0.0,-0.05208479424774559
49,8,1.0,262.4438752084691,-0.03379636759574983,5.5362408828459415,-5.5700372504416915,-5.5700372504416915,0.0,0.02873866586292273
49,9,1.0,255.00893520872881,-0.002693008171791236,5.538605576406978,-5.541298584578769,-5.541298584578769,0.0,-0.07058605338181323
49,10,1.0,273.6595013943746,-0.07118158218095395,5.540703055779629,-5.611884637960582,-5.611884637960583,8.881784197001252e-16,-0.07808724216719476
49,11,1.0,295.8853002666642,-0.15198290461272623,5.5379889755150495,-5.689971880127777,-5.689971880127776,8.881784197001252e-16,0.001212115149185955
49,12,1.0,295.5268704847585,-0.15072371377007643,5.538036051208515,-5.688759764978591,-5.688759764978591,0.0,0.10334711298385013
49,13,1.0,266.5102360321997,-0.04609967417566245,5.539312977819079,-5.585412651994741,-5.585412651994742,8.881784197001252e-16,-0.047981101762658795
49,14,1.0,279.60943481318964,-0.09346708621788688,5.539926667539513,-5.6333937537573995,-5.6333937537573995,0.0,0.028214702418456028
49,15,1.0,271.83059270879903,-0.06298001931969573,5.542199032019248,-5.6051790513389435,-5.6051790513389435,0.0,0.023500357213189993
49,16,1.0,265.51695363058633,-0.040167759511475415,5.541510934614278,-5.5816786941257535,-5.5816786941257535,0.0,-0.05152119986037729
49,17,1.0,279.55523504585915,-0.09608301359625127,5.537116880389879,-5.633199893986131,-5.633199893986131,0.0,-0.04701815745626803
49,18,1.0,293.01331493315126,-0.14156409653148783,5.538653954910911,-5.680218051442399,-5.680218051442399,0.0,0.02214754386133766
49,19,1.0,286.59512560224266,-0.12269411378281442,5.535376393798247,-5.658070507581061,-5.658070507581061,0.0,-0.07818581764589183
49,20,1.0,309.90206407513824,-0.2036290940145432,5.532627231212411,-5.736256325226953,-5.736256325226954,8.881784197001252e-16,0.08037906897450675
49,21,1.0,285.9672392702031,-0.11988629652600426,5.535990959726441,-5.655877256252446,-5.655877256252445,8.881784197001252e-16,0.003813797541295294
49,22,1.0,284.87869517898343,-0.11351742509370066,5.53854603361745,-5.652063458711151,-5.652063458711151,0.0,0.02912579849818897
49,23,1.0,276.70104410730664,-0.08122484301558705,5.541712817197376,-5.622937660212962,-5.622937660212963,8.881784197001252e-16,0.07533036730618647
49,24,1.0,256.6227975427566,-0.006181316145686011,5.541425976761089,-5.5476072929067755,-5.5476072929067755,0.0,-0.023210642919878843
49,25,1.0,262.6488413028244,-0.02844482854699921,5.542373107279655,-5.570817935826654,-5.570817935826654,0.0,0.04731526090268723
49,26,1.0,250.51096071674937,0.01630532500954464,5.539807999933512,-5.523502674923967,-5.523502674923967,0.0,0.06619213235862897
49,27,1.0,234.46598933882973,0.07576690924512873,5.533077451810467,-5.457310542565338,-5.457310542565338,0.0,0.11182280070527639
49,28,1.0,209.66011968143346,0.17861711436446603,5.524104856224529,-5.345487741860062,-5.345487741860063,8.881784197001252e-16,-0.0017706028004154106
49,29,1.0,210.03167331636067,0.174968518505467,5.522226863165944,-5.347258344660477,-5.347258344660477,0.0,0.0023277810087867223
49,30,1.0,209.54333416977488,0.17756246038481,5.5224930240365016,-5.34493056365169,-5.344930563651691,8.881784197001252e-16,0.005982753917573191
49,31,1.0,208.2934306272105,0.186497292079418,5.525445101813535,-5.338947809734117,-5.338947809734117,0.0,0.043124698658059124
49,32,1.0,199.50177051971133,0.22602824021351048,5.521851351289568,-5.295823111076058,-5.295823111076057,8.881784197001252e-16,0.022888697861112917
49,33,1.0,194.98729707075654,0.24675448351373666,5.519688896728682,-5.272934413214945,-5.272934413214945,0.0,-0.04040081969426268
49,34,1.0,203.02624023087554,0.20991009048086542,5.523245323390074,-5.313335232909208,-5.313335232909209,8.881784197001252e-16,0.004293024119653488
49,35,1.0,202.15651190274826,0.21585314658745844,5.524895355377012,-5.309042208789554,-5.3090422087895535,8.881784197001252e-16,-0.00035495563287124554
49,36,1.0,202.22828123208012,0.21548847762770568,5.5248856420501316,-5.309397164422426,-5.309397164422426,0.0,0.017577220933816307
49,37,1.0,198.70472791030514,0.2279983418691217,5.519818285357732,-5.291819943488609,-5.29181994348861,8.881784197001252e-16,-0.08614746894010761
49,38,1.0,216.58160664588416,0.14829937047449454,5.526266782903211,-5.377967412428717,-5.377967412428717,0.0,0.0016975232808684737
49,39,1.0,216.2142661990853,0.1506685238634265,5.526938413011274,-5.376269889147848,-5.3762698891478475,8.881784197001252e-16,-0.018380496653618295
49,40,1.0,220.22513980010922,0.13422672298283883,5.528877108784306,-5.394650385801467,-5.394650385801467,0.0,-0.048962046395473635
49,41,1.0,231.27614563269884,0.08463153923528902,5.52824397143223,-5.44361243219694,-5.44361243219694,0.0,0.03445801174199836
49,42,1.0,223.44256931067048,0.12448684254897147,5.533641263003913,-5.409154420454942,-5.409154420454942,0.0,-0.04835486044648274
49,43,1.0,234.51259135006956,0.07540992372773585,5.532919204629162,-5.457509280901425,-5.4575092809014265,1.7763568394002505e-15,0.062712739503473
49,44,1.0,220.25732928905745,0.1299765572424887,5.52477309864044,-5.394796541397952,-5.394796541397952,0.0,-0.0598068738198414
49,45,1.0,233.83211841878483,0.07925635398716778,5.533859769204961,-5.454603415217793,-5.454603415217793,0.0,-0.195071157804664
49,46,1.0,284.1989647634432,-0.1177721076836639,5.531902465338794,-5.649674573022457,-5.649674573022458,8.881784197001252e-16,-0.05270800473565007
49,47,1.0,299.58032475014903,-0.1730018415203552,5.529380736237752,-5.702382577758107,-5.702382577758107,0.0,0.007147114335807281
49,48,1.0,297.4468231880196,-0.16108208013582395,5.534153383286476,-5.6952354634223,-5.6952354634223,0.0,-0.03388852016137722
49,49,1.0,307.6996003766324,-0.20180006808698184,5.527323915496696,-5.729123983583677,-5.729123983583678,8.881784197001252e-16,-0.019746395047206988
49,50,1.0,313.8359441870207,-0.21851947761714297,5.530350901013741,-5.748870378630884,-5.748870378630884,0.0,-0.07575858235504196
49,51,1.0,338.5354998938526,-0.2970707943988363,5.52755816658709,-5.824628960985926,-5.824628960985926,0.0,0.08168487618292186
49,52,1.0,311.9815604069019,-0.21149151959373458,5.531452565209271,-5.742944084803004,-5.742944084803006,1.7763568394002505e-15,0.031149889796832753
49,53,1.0,302.4131700186997,-0.17571396761095193,5.536080227395219,-5.7117941950061715,-5.7117941950061715,0.0,0.05098260450598069
49,54,1.0,287.3817842614951,-0.12487257039264546,5.535939020107547,-5.660811590500191,-5.660811590500193,1.7763568394002505e-15,0.03023163442772514
49,55,1.0,278.82377629325697,-0.0908153881734069,5.539764567899058,-5.630579956072466,-5.630579956072466,0.0,0.10245835929798819
49,56,1.0,251.67072764147753,0.013894417063477708,5.542016013837957,-5.5281215967744775,-5.528121596774479,1.7763568394002505e-15,-0.052955957289746
49,57,1.0,265.3573887179795,-0.043057178314164696,5.53802037575006,-5.5810775540642235,-5.581077554064224,8.881784197001252e-16,0.09622265060847379
49,58,1.0,241.01397116653794,0.05109138470052434,5.535946288156273,-5.48485490345575,-5.484854903455749,8.881784197001252e-16,0.02911101777862246
49,59,1.0,234.0989491696579,0.08199533064463727,5.537739216321765,-5.455743885677127,-5.455743885677128,8.881784197001252e-16,-0.020497719778930446
49,60,1.0,238.9469606785296,0.06287267766341995,5.539114283119477,-5.476241605456058,-5.476241605456057,8.881784197001252e-16,-0.12023443538451772
49,61,1.0,269.4751129566365,-0.05848784241380722,5.537988198426768,-5.596476040840575,-5.596476040840575,0.0,0.05579814269733241
49,62,1.0,254.85070373285197,0.000617165284415782,5.5412950634276585,-5.540677898143243,-5.540677898143243,0.0,0.024898203490038462
49,63,1.0,248.583721105354,0.02416072090151669,5.539940415554721,-5.5157796946532045,-5.5157796946532045,0.0,0.0468011655826297
49,64,1.0,237.21775791851744,0.06904778103327079,5.538026310103846,-5.468978529070575,-5.468978529070576,8.881784197001252e-16,-0.021851929022667527
49,65,1.0,242.4584748767959,0.04833608358242605,5.539166541675669,-5.490830458093242,-5.490830458093242,0.0,0.046047394396669716
49,66,1.0,231.54704330362728,0.09207133115909996,5.536854394855672,-5.444783063696573,-5.444783063696572,8.881784197001252e-16,0.04689658262257623
49,67,1.0,220.93896371205318,0.1373787542235448,5.535265235297541,-5.397886481073996,-5.397886481073996,0.0,0.03973581671318982
49,68,1.0,212.3319101647533,0.17014849261491494,5.528299156975722,-5.358150664360807,-5.358150664360807,0.0,0.0198482276274774
49,69,1.0,208.1590470392762,0.18612788688548193,5.524430323618811,-5.338302436733329,-5.338302436733328,8.881784197001252e-16,-0.029638165338433886
49,70,1.0,214.4208348767009,0.15248046579854008,5.520421067870304,-5.367940602071763,-5.367940602071764,8.881784197001252e-16,0.07197084725051361
49,71,1.0,199.53102835169926,0.22425516370836932,5.520224918529619,-5.295969754821249,-5.29596975482125,8.881784197001252e-16,-0.02793863817601494
49,72,1.0,205.18425759846195,0.1931555582986617,5.517063951295926,-5.323908392997264,-5.323908392997264,0.0,-0.06350558150218877
49,73,1.0,218.63725234206964,0.13446279987000812,5.521876774369462,-5.387413974499453,-5.387413974499453,0.0,-0.041707518676008526
49,74,1.0,227.9489027689656,0.0953123457211085,5.524433838896571,-5.429121493175462,-5.4291214931754626,8.881784197001252e-16,-0.00863185645568798
49,75,1.0,229.9250415801898,0.08144536405074268,5.519198713681892,-5.43775334963115,-5.437753349631149,8.881784197001252e-16,0.09193345173359635
49,76,1.0,209.7297711229399,0.170142943178128,5.515962841075682,-5.345819897897553,-5.345819897897554,8.881784197001252e-16,-0.16364960999205724
49,77,1.0,247.020050115359,0.009115004424634244,5.518584512314245,-5.5094695078896105,-5.5094695078896105,0.0,0.040398105701473064
49,78,1.0,237.23979009431895,0.04367520584212299,5.512746608030261,-5.4690714021881375,-5.4690714021881375,0.0,-0.013643430635260856
49,79,1.0,240.49873576158137,0.03627299054742842,5.518987823370825,-5.482714832823398,-5.4827148328233966,1.7763568394002505e-15,-0.12124801089262593
49,80,1.0,271.5001912289295,-0.08659589937962753,5.517366944336396,-5.603962843716024,-5.603962843716023,8.881784197001252e-16,0.006031174879266743
49,81,1.0,269.8676541029602,-0.07768719413760591,5.520244474699151,-5.5979316688367575,-5.597931668836757,8.881784197001252e-16,-0.008457015829074876
49,82,1.0,272.15960700621906,-0.07597010542267552,5.5304185792431575,-5.606388684665832,-5.606388684665833,8.881784197001252e-16,-0.02889534232878166
49,83,1.0,280.13847290043174,-0.10832606389654001,5.526957963098074,-5.635284026994614,-5.635284026994614,0.0,-0.015852684010257967
49,84,1.0,284.6148067995206,-0.11879644776595313,5.53234026323892,-5.651136711004872,-5.651136711004873,8.881784197001252e-16,-0.00591720114135974
49,85,1.0,286.3039223489392,-0.12880508178628508,5.528248830359946,-5.657053912146232,-5.657053912146231,8.881784197001252e-16,0.05442478530906225
49,86,1.0,271.13832820632604,-0.07127062322818378,5.5313585036089865,-5.6026291268371695,-5.60262912683717,8.881784197001252e-16,-0.029127372023769915
49,87,1.0,279.1520174535308,-0.10354791307297695,5.5282085857879615,-5.631756498860939,-5.6317564988609385,8.881784197001252e-16,-0.10302780737097894
49,88,1.0,309.4462179396163,-0.21151867273212338,5.523265633499795,-5.734784306231918,-5.734784306231918,0.0,-0.09990906775929354
49,89,1.0,341.9598641848608,-0.31346263008096753,5.521230743910244,-5.834693373991212,-5.834693373991211,8.881784197001252e-16,0.139300906434368
49,90,1.0,297.49352723533553,-0.1643346338405886,5.531057833716255,-5.695392467556844,-5.695392467556843,8.881784197001252e-16,-0.09928231814544919
49,91,1.0,328.54531897070456,-0.26605709832546476,5.528617687376828,-5.794674785702293,-5.794674785702293,0.0,-0.09230083502920472
49,92,1.0,360.31390892123653,-0.37211473825280006,5.514860882478698,-5.886975620731498,-5.886975620731498,0.0,0.12045357479117413
