seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F
18,1,1.0,264.6205200298726,-0.03658763811925685,5.54170916168797,-5.578296799807227,-5.578296799807227,0.0,-0.03074100794242085
18,2,1.0,272.8815471355464,-0.07109809439282475,5.537939713356823,-5.609037807749647,-5.609037807749647,0.0,0.11307767492436582
18,3,1.0,243.7054034236099,0.03524813627281195,5.5312082690980935,-5.495960132825282,-5.495960132825282,0.0,-0.07395864631615368
18,4,1.0,262.41278498301494,-0.040034667907169995,5.529884111234265,-5.569918779141435,-5.569918779141435,0.0,0.026537637692165994
18,5,1.0,255.5405591952399,-0.013038127055592121,5.530343014393678,-5.543381141449269,-5.543381141449269,0.0,-0.032443049068980656
18,6,1.0,263.96702512572256,-0.0509956495744169,5.524828540943834,-5.57582419051825,-5.575824190518251,8.881784197001252e-16,0.022859644508223198
18,7,1.0,258.0012799639847,-0.015344851640524208,5.5376196943695035,-5.552964546010027,-5.552964546010028,8.881784197001252e-16,-0.03390164715292787
18,8,1.0,266.89790130748725,-0.05572467207021536,5.5311415210927395,-5.586866193162955,-5.586866193162955,0.0,-0.04736160053952787
18,9,1.0,279.84273752921393,-0.10288748925633576,5.531340304446147,-5.6342277937024825,-5.6342277937024825,0.0,0.03631974630750001
18,10,1.0,269.8612795151706,-0.06003860930402987,5.537869438090954,-5.5979080473949825,-5.597908047394984,1.7763568394002505e-15,0.010549443010520854
18,11,1.0,267.0293571916077,-0.05853061554647217,5.528827988837989,-5.587358604384462,-5.587358604384461,8.881784197001252e-16,0.015250066658799355
18,12,1.0,262.98803523126446,-0.049536479107853755,5.522572058617808,-5.572108537725662,-5.572108537725661,8.881784197001252e-16,0.015531931374463959
18,13,1.0,258.934881252352,-0.025181723738792287,5.531394882612407,-5.556576606351198,-5.556576606351199,8.881784197001252e-16,0.07640436116008331
18,14,1.0,239.88802337434433,0.052119552110150305,5.532291797301265,-5.480172245191115,-5.480172245191114,8.881784197001252e-16,0.005379417506490292
18,15,1.0,238.6010302819895,0.06028381344290204,5.535076641127527,-5.474792827684625,-5.474792827684625,0.0,-0.02168661807532235
18,16,1.0,243.83199565950343,0.0389703604761305,5.535449806236078,-5.496479445759947,-5.496479445759947,0.0,-0.04279534264401441
18,17,1.0,254.4933709755416,-0.0013780156090369353,5.537896772794925,-5.5392747884039615,-5.5392747884039615,0.0,-0.04754073257688951
18,18,1.0,266.88437735107624,-0.049507324005691744,5.53730819697516,-5.586815520980851,-5.586815520980852,8.881784197001252e-16,0.027722302076455207
18,19,1.0,259.58734067440446,-0.01996544792912782,5.539127770975269,-5.559093218904396,-5.559093218904397,8.881784197001252e-16,-0.00661539178600723
18,20,1.0,261.310305395422,-0.03260672631242721,5.533101884377976,-5.565708610690403,-5.565708610690403,0.0,0.0577864478877439
18,21,1.0,246.63812041915787,0.030219526645384322,5.538141689448045,-5.507922162802659,-5.507922162802661,1.7763568394002505e-15,-0.09709861250313523
18,22,1.0,271.7875718455722,-0.06665920008479231,5.5383615752210025,-5.605020775305794,-5.605020775305794,0.0,0.09359020536307394
18,23,1.0,247.50494706309945,0.023962542399761207,5.535393112342481,-5.51143056994272,-5.5114305699427195,8.881784197001252e-16,0.0014855930524833028
