seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F
10,1,1.0,229.1365448064401,0.10589267274400077,5.540210764132889,-5.434318091388887,-5.434318091388888,8.881784197001252e-16,-0.021756073318663027
10,2,1.0,234.17627991327106,0.08524116806848583,5.541315332776037,-5.45607416470755,-5.456074164707551,8.881784197001252e-16,-0.0007276637611726144
10,3,1.0,234.34674351846272,0.08215902761162906,5.538960856080352,-5.4568018284687225,-5.4568018284687225,0.0,0.019845201158749326
10,4,1.0,229.74192812234122,0.09846181737606431,5.535418444686037,-5.436956627309973,-5.436956627309973,0.0,-0.04385866263398697
10,5,1.0,240.0423317173134,0.0572544385742072,5.538069728518167,-5.48081528994396,-5.480815289943959,8.881784197001252e-16,0.004637953300984599
10,6,1.0,238.9316043344497,0.06308666880580466,5.53926400544878,-5.476177336642976,-5.476177336642976,0.0,-0.000849421514044657
10,7,1.0,239.13464420056368,0.060819860694673926,5.537846618851694,-5.47702675815702,-5.47702675815702,0.0,0.0917037454445424
10,8,1.0,218.1805678235417,0.1483050597715418,5.533628072484021,-5.385323012712478,-5.385323012712479,8.881784197001252e-16,-0.028806188093973617
10,9,1.0,224.55691653230423,0.11627442911183902,5.530403629918291,-5.414129200806451,-5.414129200806451,0.0,-0.00984393486201185
10,10,1.0,226.7783561060334,0.11283005134782416,5.536803187016287,-5.423973135668463,-5.423973135668462,8.881784197001252e-16,-0.06511611769053705
10,11,1.0,242.03667236132003,0.05261269785515338,5.541701951214154,-5.489089253359,-5.489089253359001,8.881784197001252e-16,-0.12130731263431915
10,12,1.0,273.252579201618,-0.06866335577447363,5.541733210218847,-5.6103965659933195,-5.61039656599332,8.881784197001252e-16,0.026669101256433514
10,13,1.0,266.0614945912264,-0.04056924000655437,5.54315822473033,-5.583727464736886,-5.583727464736885,8.881784197001252e-16,-0.0266400779913889
10,14,1.0,273.2446486346736,-0.07002955672077565,5.540337986007499,-5.610367542728275,-5.610367542728275,0.0,-0.12799281712908162
10,15,1.0,310.55479519362336,-0.203282273989488,5.535078085867868,-5.7383603598573565,-5.738360359857356,8.881784197001252e-16,-0.029184049733903095
10,16,1.0,319.75158888400307,-0.23564701606011024,5.53189739353115,-5.76754440959126,-5.76754440959126,0.0,0.000792803996038316
10,17,1.0,319.4981890080858,-0.23478899648178583,5.531962609113434,-5.766751605595221,-5.76675160559522,8.881784197001252e-16,-0.11024392790286797
10,18,1.0,356.73582915155805,-0.3536361230296239,5.523359410468466,-5.876995533498089,-5.876995533498089,0.0,0.08022034719007731
10,19,1.0,329.236120984194,-0.26890853717187824,5.527866649136133,-5.796775186308012,-5.796775186308011,8.881784197001252e-16,0.048936331029119984
10,20,1.0,313.51238199156785,-0.22024604722428437,5.527592808054607,-5.747838855278892,-5.747838855278891,8.881784197001252e-16,-0.02308383710360218
10,21,1.0,320.8336268602474,-0.24211364726756887,5.528809045114926,-5.770922692382494,-5.770922692382495,8.881784197001252e-16,-0.03034297698022037
10,22,1.0,330.717874611353,-0.2763048871147749,5.524960782247939,-5.8012656693627145,-5.8012656693627145,0.0,0.06285836649532417
10,23,1.0,310.5693739126719,-0.204869607089668,5.5335376957777225,-5.73840730286739,-5.73840730286739,0.0,0.12804768777525144
10,24,1.0,273.2424824591096,-0.07458556965742845,5.53577404543471,-5.610359615092139,-5.610359615092139,0.0,-0.026612337964960098
10,25,1.0,280.6117252250498,-0.10215739876478229,5.534814554292316,-5.636971953057099,-5.636971953057098,8.881784197001252e-16,0.10552832736569417
10,26,1.0,252.50817531878292,0.007210417774608367,5.538654043466013,-5.531443625691405,-5.531443625691405,0.0,-0.02619925789652644
10,27,1.0,259.2111248719962,-0.02044517920936584,5.537197704378565,-5.557642883587931,-5.557642883587931,0.0,0.07241843892456057
10,28,1.0,241.10305221904235,0.05071812554257151,5.5359425702059415,-5.485224444663371,-5.48522444466337,8.881784197001252e-16,-0.025661191958984197
10,29,1.0,247.3701101123998,0.023181289418491593,5.534066926040847,-5.510885636622355,-5.510885636622355,0.0,0.06234055496233992
