seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F
30,1,1.0,274.1848315344569,-0.07289764811446915,5.540904798499119,-5.613802446613588,-5.613802446613588,0.0,0.050846302264856647
30,2,1.0,260.5920465202433,-0.02130902206206347,5.541647122286667,-5.562956144348731,-5.562956144348731,0.0,-0.049743919397386094
30,3,1.0,273.88274141373273,-0.0717959963790738,5.540904067367043,-5.612700063746117,-5.612700063746117,0.0,0.02663336910707237
30,4,1.0,266.6846021069168,-0.04468499417394156,5.541381700465103,-5.586066694639045,-5.586066694639045,0.0,-0.07511581236851317
30,5,1.0,287.48839868049595,-0.12216041475585433,5.539022092251704,-5.661182507007558,-5.661182507007559,8.881784197001252e-16,-0.008739498088798925
30,6,1.0,290.0119140583183,-0.13830446886523587,5.53161753623112,-5.669922005096357,-5.669922005096356,8.881784197001252e-16,0.08596638653953548
30,7,1.0,266.1222044628862,-0.045491537423094607,5.538464081133727,-5.583955618556821,-5.583955618556821,0.0,-0.12441978248579844
30,8,1.0,301.3810470117948,-0.17158129538974998,5.53679410565287,-5.70837540104262,-5.70837540104262,0.0,-0.024601337075885077
30,9,1.0,308.8873780459967,-0.19615631373955733,5.5368204243789485,-5.732976738118505,-5.732976738118506,8.881784197001252e-16,-0.0020332593422160983
30,10,1.0,309.51606511844267,-0.1998179498659588,5.535192047594762,-5.735009997460721,-5.735009997460721,0.0,0.02901574259422368
30,11,1.0,300.66426840014117,-0.16929482846869606,5.5366994263978,-5.705994254866497,-5.705994254866496,8.881784197001252e-16,0.0016855003641866872
30,12,1.0,300.1579255066936,-0.16641427983971013,5.5378944746626,-5.704308754502311,-5.704308754502311,0.0,-0.053422819833056856
30,13,1.0,316.6292637052409,-0.2230006708877798,5.5347309034475884,-5.757731574335367,-5.757731574335368,8.881784197001252e-16,-0.05287791898751237
30,14,1.0,333.82252628341126,-0.278481860585719,5.5321276327371605,-5.81060949332288,-5.81060949332288,0.0,0.022162106346402588
30,15,1.0,326.5056936415307,-0.2584770484071968,5.52997033856928,-5.788447386976477,-5.788447386976476,8.881784197001252e-16,0.022237263101364313
30,16,1.0,319.32523340950377,-0.2384304873949688,5.527779636480144,-5.766210123875113,-5.766210123875113,0.0,-0.05038352558581227
30,17,1.0,335.82616145675,-0.28951525760567454,5.52707839185525,-5.816593649460925,-5.816593649460924,8.881784197001252e-16,-0.054961313606849416
30,18,1.0,354.8002528420478,-0.34892122313448243,5.522633739933292,-5.871554963067775,-5.871554963067775,0.0,0.0775272535439635
30,19,1.0,328.3327938886214,-0.27055117093344033,5.523476538590371,-5.794027709523811,-5.794027709523811,0.0,0.0512199413751393
30,20,1.0,311.9390350228986,-0.2181907962610322,5.524616971887639,-5.742807768148672,-5.742807768148671,8.881784197001252e-16,0.05041186058723568
30,21,1.0,296.60340435210264,-0.16721312424619927,5.525182783315238,-5.692395907561436,-5.692395907561437,8.881784197001252e-16,-0.0006160936593504474
30,22,1.0,296.7861961315122,-0.16866080666772795,5.524351194553059,-5.6930120012207865,-5.693012001220787,8.881784197001252e-16,0.08208194861366191
30,23,1.0,273.39839468665605,-0.08168404994686215,5.529246002660264,-5.610930052607125,-5.6109300526071255,8.881784197001252e-16,0.001432963135572507
30,24,1.0,273.0069054275732,-0.08002335937514007,5.529473730096413,-5.609497089471552,-5.609497089471553,8.881784197001252e-16,-0.02292257430338651
30,25,1.0,279.3372026745618,-0.1017773841442974,5.530642279630641,-5.632419663774939,-5.632419663774938,8.881784197001252e-16,-0.05173906707102027
30,26,1.0,294.1702645548653,-0.15564169449478682,5.528517036351173,-5.684158730845959,-5.68415873084596,8.881784197001252e-16,0.007509383199590047
30,27,1.0,291.96950084331814,-0.1435913151377361,5.533058032508633,-5.676649347646369,-5.676649347646369,0.0,-0.10100838674762347
30,28,1.0,323.00174781307044,-0.24710493987548132,5.530552794518512,-5.777657734393992,-5.777657734393993,8.881784197001252e-16,0.03165635071806072
30,29,1.0,312.9368408246905,-0.21159588324645914,5.5344055004294725,-5.746001383675932,-5.746001383675932,0.0,-0.0003015756503756961
