seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F
29,1,1.0,284.52433066907406,-0.11350786585647304,5.537310904858399,-5.650818770714872,-5.650818770714872,0.0,0.07227850904156341
29,2,1.0,264.68495287863504,-0.04258787067645066,5.535952390996858,-5.578540261673308,-5.578540261673309,8.881784197001252e-16,0.10505165212157408
29,3,1.0,238.29004533195635,0.06535040524398722,5.538839014795721,-5.473488609551734,-5.473488609551734,0.0,0.0956572491755292
29,4,1.0,216.55214227815293,0.15691092060056908,5.534742280976774,-5.377831360376205,-5.377831360376205,0.0,-0.08505281040007606
29,5,1.0,235.77646424895318,0.07825148726167244,5.541135658037954,-5.462884170776281,-5.462884170776281,0.0,-0.11868229763519267
29,6,1.0,265.4871574727905,-0.03934306768004364,5.54222340073143,-5.581566468411474,-5.581566468411474,0.0,0.04233033973286293
29,7,1.0,254.4835325218933,-0.003993845180705611,5.5352422834979045,-5.539236128678611,-5.53923612867861,8.881784197001252e-16,-0.12448253841992951
29,8,1.0,288.2184406441873,-0.1310256573012567,5.532693009797285,-5.66371866709854,-5.663718667098541,8.881784197001252e-16,-0.07506357539754038
29,9,1.0,310.68584051101635,-0.2074892571609714,5.531292985335108,-5.738782242496081,-5.73878224249608,8.881784197001252e-16,0.03638246267756706
29,10,1.0,299.58547819331665,-0.16330355852178297,5.53909622129673,-5.7023997798185135,-5.702399779818513,8.881784197001252e-16,0.10451145970658526
29,11,1.0,269.85595593783427,-0.05542117332165598,5.5424671467902735,-5.597888320111928,-5.597888320111929,8.881784197001252e-16,-0.05512824597419108
29,12,1.0,285.15034459929865,-0.11471606071166048,5.538300505374459,-5.653016566086119,-5.653016566086119,0.0,-0.0015379702743389956
29,13,1.0,285.58923476651444,-0.11725875457583682,5.537295781784621,-5.654554536360458,-5.654554536360458,0.0,-0.042249991501717155
29,14,1.0,297.9139027641871,-0.15708766323670043,5.539716864625475,-5.6968045278621755,-5.6968045278621755,0.0,0.10315906723206059
29,15,1.0,268.7134205589716,-0.05290328575656629,5.54074217487355,-5.593645460630115,-5.593645460630117,1.7763568394002505e-15,0.002177705723159562
29,16,1.0,268.12887851641744,-0.04993870351445545,5.5415290513925,-5.591467754906955,-5.591467754906955,0.0,-0.10121226935583127
29,17,1.0,296.6876863053448,-0.15419346332276423,5.538486560940022,-5.692680024262787,-5.692680024262787,0.0,-0.10461689832025645
29,18,1.0,329.40794022983096,-0.26486338932622017,5.532433533256824,-5.797296922583043,-5.797296922583044,8.881784197001252e-16,0.001976255177595476
29,19,1.0,328.7575889241449,-0.2624133933639742,5.532907274041472,-5.795320667405448,-5.795320667405446,1.7763568394002505e-15,-0.10855151765363225
29,20,1.0,366.453700682618,-0.3782597714507513,5.525612413608329,-5.90387218505908,-5.90387218505908,0.0,-0.02910100520380965
29,21,1.0,377.2745569882134,-0.4102374344846862,5.5227357557782035,-5.9329731902628895,-5.9329731902628895,0.0,-0.033003654995354736
29,22,1.0,389.93374702062204,-0.4489767410516601,5.517000104206583,-5.965976845258244,-5.965976845258243,8.881784197001252e-16,-0.08543722211353977
29,23,1.0,424.71317866778793,-0.5441888181171062,5.507225249254679,-6.051414067371784,-6.051414067371786,1.7763568394002505e-15,-0.12580289546103884
29,24,1.0,481.6496405106335,-0.6894267402327404,5.487790222600083,-6.177216962832823,-6.177216962832823,0.0,0.029496043288480323
29,25,1.0,467.65035853045543,-0.6564229485046951,5.491297971039647,-6.1477209195443425,-6.1477209195443425,0.0,0.06157474324278667
29,26,1.0,439.72352462975323,-0.587113800200832,5.499032376100724,-6.086146176301556,-6.086146176301556,0.0,0.09094283111453194
29,27,1.0,401.4983184413047,-0.48466438228620945,5.5105389629008155,-5.995203345187024,-5.995203345187025,8.881784197001252e-16,0.033675490296738
29,28,1.0,388.2027888991349,-0.4434485773943865,5.518079277495898,-5.961527854890286,-5.961527854890285,8.881784197001252e-16,0.11537122248696718
29,29,1.0,345.9023924118552,-0.31616682715078126,5.529989805252538,-5.846156632403319,-5.84615663240332,8.881784197001252e-16,-0.027915893428986926
29,30,1.0,355.6946100753048,-0.3460895447989276,5.527982981033378,-5.874072525832306,-5.874072525832306,0.0,-0.030227896939105214
29,31,1.0,366.6106635833916,-0.37990444439924603,5.524395978372166,-5.904300422771411,-5.904300422771412,8.881784197001252e-16,-0.09114052682008289
