seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F,F_data,KL,NLL,data_mass,recon_sq,recon_ce
8,1,1.0,2526.6565192330504,-0.21543705414932546,7.619215119676239,-7.834652173825567,-7.834652173825565,1.7763568394002505e-15,0.02353394509360296,-1.5925801902467491,3.603014653963558,6.242071983578818,0.027392241588949803,0.49994380422773776,6.241566145510855
8,2,1.0,2467.8885567843,-0.19292633676641602,7.618191891965548,-7.811118228731964,-7.811118228731964,0.0,0.004071243627707943,-1.5683073057709236,3.603753593345781,6.2428109229610405,0.027363688126416603,0.4999429111164163,6.242297079523112
8,3,1.0,2457.8616061527728,-0.18835168393302681,7.618695301171229,-7.807046985104256,-7.807046985104256,0.0,0.054081440080422816,-1.5648357957932206,3.6031538596957753,6.2422111893110355,0.0273806383470639,0.4999520938652408,6.241780129706757
8,4,1.0,2328.4673607161217,-0.1353920099079397,7.617573535115894,-7.752965545023833,-7.752965545023834,8.881784197001252e-16,0.0908225884596856,-1.5106006240220589,3.6033075913865162,6.242364921001775,0.02736325479209973,0.49992543347977136,6.241694002983595
8,5,1.0,2126.3091379033713,-0.04627687079913333,7.615866085765013,-7.662142956564147,-7.662142956564146,8.881784197001252e-16,0.030123153323637908,-1.4199202585985415,3.6031653683503464,6.242222697965606,0.027329991323293147,0.49988214818625276,6.2411612111825425
8,6,1.0,2063.213098624485,-0.01805557543971669,7.613964227800791,-7.632019803240509,-7.6320198032405075,1.7763568394002505e-15,0.014966076001710071,-1.3887829605592337,3.6041795130660157,6.243236842681276,0.027330861043560816,0.49985005598979443,6.241884156900361
8,7,1.0,2032.5648089559513,-0.004186239662752885,7.612867487576045,-7.617053727238799,-7.6170537272387975,1.7763568394002505e-15,0.01818925433877805,-1.3730179907299964,3.604978406893544,6.2440357365088035,0.02727293156415675,0.4998506317687924,6.242686825841536
8,8,1.0,1995.92817728535,0.013726416610475523,7.6125908895104955,-7.598864472900021,-7.59886447290002,8.881784197001252e-16,-0.0629474626111115,-1.355312883431877,3.604494259852884,6.243551589468143,0.027325596075855794,0.49982807086992814,6.241998869578131
8,9,1.0,2125.6054012957507,-0.04648331981336316,7.615328615697769,-7.661811935511133,-7.661811935511132,8.881784197001252e-16,-0.00017532649212625984,-1.419597423609872,3.6031571822860005,6.24221451190126,0.027336174545211787,0.4998659404115948,6.241006662392734
8,10,1.0,2125.978108906209,-0.04769026445163312,7.614296997551627,-7.661987262003259,-7.66198726200326,8.881784197001252e-16,-0.004945673852653876,-1.4188457104987067,3.6040842218892934,6.243141551504553,0.027308239979180908,0.4998543346116313,6.241826929283709
8,11,1.0,2136.518546549521,-0.052255879285625424,7.614677056570288,-7.666932935855913,-7.666932935855914,8.881784197001252e-16,0.032113296343935005,-1.424215104911482,3.6036605013291725,6.242717830944431,0.02733390948349608,0.49985165555580324,6.2413798764223865
8,12,1.0,2068.997851895868,-0.020221317024097272,7.614598322487882,-7.634819639511978,-7.634819639511979,8.881784197001252e-16,0.022090904296777403,-1.3929376331717707,3.602824676724947,6.241882006340206,0.02733232419444672,0.4998281132241543,6.240332079955329
8,13,1.0,2023.7929651205939,0.000347133260042147,7.613075868475244,-7.6127287352152,-7.612728735215202,1.7763568394002505e-15,0.024791473872580738,-1.3698763538739616,3.6037950517259794,6.242852381341239,0.02728484783374356,0.4998166373258192,6.241197081330719
